1.531858045397825130e-03 5.893399010112352698e+03
1.534046710935050694e-03 5.901004379504081953e+03
1.536238503561529597e-03 5.908618472287236727e+03
1.538433427745141682e-03 5.916241295114074092e+03
1.540631487960144718e-03 5.923872854633662428e+03
1.542832688687192184e-03 5.931513157491868697e+03
1.545037034413336303e-03 5.939162210331357528e+03
1.547244529632046039e-03 5.946820019791473896e+03
1.549455178843205149e-03 5.954486592508364993e+03
1.551668986553128441e-03 5.962161935114776497e+03
1.553885957274569367e-03 5.969846054240196281e+03
1.556106095526728480e-03 5.977538956510732532e+03
1.558329405835264057e-03 5.985240648549082835e+03
1.560555892732299688e-03 5.992951136974576002e+03
1.562785560756434688e-03 6.000670428403084770e+03
1.565018414452752768e-03 6.008398529447033980e+03
1.567254458372830490e-03 6.016135446715366015e+03
1.569493697074751367e-03 6.023881186813506247e+03
1.571736135123107158e-03 6.031635756343366666e+03
1.573981777089013268e-03 6.039399161903232198e+03
1.576230627550113733e-03 6.047171410087897129e+03
1.578482691090598135e-03 6.054952507488479569e+03
1.580737972301201385e-03 6.062742460692504210e+03
1.582996475779218466e-03 6.070541276283734078e+03
1.585258206128513109e-03 6.078348960842385168e+03
1.587523167959527118e-03 6.086165520944871787e+03
1.589791365889288823e-03 6.093990963163851120e+03
1.592062804541423708e-03 6.101825294068264157e+03
1.594337488546163735e-03 6.109668520223258383e+03
1.596615422540355366e-03 6.117520648190122301e+03
1.598896611167469322e-03 6.125381684526329991e+03
1.601181059077614894e-03 6.133251635785475628e+03
1.603468770927541243e-03 6.141130508517258932e+03
1.605759751380651714e-03 6.149018309267416953e+03
1.608054005107011639e-03 6.156915044577831395e+03
1.610351536783363085e-03 6.164820720986289416e+03
1.612652351093125502e-03 6.172735345026680079e+03
1.614956452726411338e-03 6.180658923228795175e+03
1.617263846380034495e-03 6.188591462118391064e+03
1.619574536757518784e-03 6.196532968217148664e+03
1.621888528569108987e-03 6.204483448042622513e+03
1.624205826531779527e-03 6.212442908108241681e+03
1.626526435369243795e-03 6.220411354923293402e+03
1.628850359811964991e-03 6.228388794992841213e+03
1.631177604597162847e-03 6.236375234817743149e+03
1.633508174468830537e-03 6.244370680894611723e+03
1.635842074177734466e-03 6.252375139715826663e+03
1.638179308481430311e-03 6.260388617769392113e+03
1.640519882144269746e-03 6.268411121539068517e+03
1.642863799937416269e-03 6.276442657504234376e+03
1.645211066638845206e-03 6.284483232139862594e+03
1.647561687033360618e-03 6.292532851916571417e+03
1.649915665912602466e-03 6.300591523295728621e+03
1.652273008075057009e-03 6.308659252509511134e+03
1.654633718326066353e-03 6.316736045467294389e+03
1.656997801477838638e-03 6.324821908047219949e+03
1.659365262349456931e-03 6.332916846119959700e+03
1.661736105766890067e-03 6.341020865548641268e+03
1.664110336563000454e-03 6.349133972188885309e+03
1.666487959577560123e-03 6.357256171888720019e+03
1.668868979657251372e-03 6.365387470488566578e+03
1.671253401655682603e-03 6.373527873821166395e+03
1.673641230433395690e-03 6.381677387711568372e+03
1.676032470857881590e-03 6.389836017977129814e+03
1.678427127803581217e-03 6.398003770427460040e+03
1.680825206151901263e-03 6.406180650864275776e+03
1.683226710791222661e-03 6.414366665081527572e+03
1.685631646616910992e-03 6.422561818865331588e+03
1.688040018531326240e-03 6.430766117993824992e+03
1.690451831443832553e-03 6.438979568237238709e+03
1.692867090270808433e-03 6.447202175357791020e+03
1.695285799935656494e-03 6.455433945109736669e+03
1.697707965368812355e-03 6.463674883239234987e+03
1.700133591507761331e-03 6.471924995484367173e+03
1.702562683297037570e-03 6.480184287575078997e+03
1.704995245688241835e-03 6.488452765233201717e+03
1.707431283640048003e-03 6.496730434172300193e+03
1.709870802118219554e-03 6.505017300097722000e+03
1.712313806095609996e-03 6.513313368706569236e+03
1.714760300552179350e-03 6.521618645687604840e+03
1.717210290475003039e-03 6.529933136721237133e+03
1.719663780858281862e-03 6.538256847479510725e+03
1.722120776703351753e-03 6.546589783626041935e+03
1.724581283018695056e-03 6.554931950815986966e+03
1.727045304819949416e-03 6.563283354696008246e+03
1.729512847129919271e-03 6.571644000904213499e+03
1.731983914978583007e-03 6.580013895070157560e+03
1.734458513403111394e-03 6.588393042814766886e+03
1.736936647447866926e-03 6.596781449750356842e+03
1.739418322164420529e-03 6.605179121480544381e+03
1.741903542611559792e-03 6.613586063600194393e+03
1.744392313855304367e-03 6.622002281695427882e+03
1.746884640968907705e-03 6.630427781343578317e+03
1.749380529032872663e-03 6.638862568113158886e+03
1.751879983134961702e-03 6.647306647563760635e+03
1.754383008370206205e-03 6.655760025246090663e+03
1.756889609840916674e-03 6.664222706701917559e+03
1.759399792656694437e-03 6.672694697464004093e+03
1.761913561934440754e-03 6.681176003056099034e+03
1.764430922798367659e-03 6.689666628992856204e+03
1.766951880380007289e-03 6.698166580779871765e+03
1.769476439818228140e-03 6.706675863913569628e+03
1.772004606259235939e-03 6.715194483881215092e+03
1.774536384856591209e-03 6.723722446160829350e+03
1.777071780771215335e-03 6.732259756221176758e+03
1.779610799171409217e-03 6.740806419521753924e+03
1.782153445232852402e-03 6.749362441512727855e+03
1.784699724138621296e-03 6.757927827634859568e+03
1.787249641079197626e-03 6.766502583319517726e+03
1.789803201252479275e-03 6.775086713988575866e+03
1.792360409863790263e-03 6.783680225054524271e+03
1.794921272125892019e-03 6.792283121920234407e+03
1.797485793258994007e-03 6.800895409979010765e+03
1.800053978490763918e-03 6.809517094614620873e+03
1.802625833056336561e-03 6.818148181201099760e+03
1.805201362198332509e-03 6.826788675102859088e+03
1.807780571166856800e-03 6.835438581674559828e+03
1.810363465219517803e-03 6.844097906261144999e+03
1.812950049621433720e-03 6.852766654197667776e+03
1.815540329645251019e-03 6.861444830809413361e+03
1.818134310571144002e-03 6.870132441411750733e+03
1.820731997686833017e-03 6.878829491310144476e+03
1.823333396287593134e-03 6.887535985800098388e+03
1.825938511676265200e-03 6.896251930167095452e+03
1.828547349163266687e-03 6.904977329686596931e+03
1.831159914066602529e-03 6.913712189623981430e+03
1.833776211711875314e-03 6.922456515234494873e+03
1.836396247432296996e-03 6.931210311763257778e+03
1.839020026568697784e-03 6.939973584445125198e+03
1.841647554469544139e-03 6.948746338504790401e+03
1.844278836490938342e-03 6.957528579156627529e+03
1.846913877996637140e-03 6.966320311604668859e+03
1.849552684358059772e-03 6.975121541042629360e+03
1.852195260954304446e-03 6.983932272653788459e+03
1.854841613172150076e-03 6.992752511611034606e+03
1.857491746406073410e-03 7.001582263076686104e+03
1.860145666058259225e-03 7.010421532202639355e+03
1.862803377538609648e-03 7.019270324130151494e+03
1.865464886264757600e-03 7.028128643989931334e+03
1.868130197662075690e-03 7.036996496902028412e+03
1.870799317163688138e-03 7.045873887975758407e+03
1.873472250210482266e-03 7.054760822309775904e+03
1.876149002251116743e-03 7.063657304991939782e+03
1.878829578742041533e-03 7.072563341099339596e+03
1.881513985147495937e-03 7.081478935698146415e+03
1.884202226939528770e-03 7.090404093843713781e+03
1.886894309598005290e-03 7.099338820580385800e+03
1.889590238610625852e-03 7.108283120941648122e+03
1.892290019472925473e-03 7.117236999949864185e+03
1.894993657688293347e-03 7.126200462616421646e+03
1.897701158767981519e-03 7.135173513941572310e+03
1.900412528231115944e-03 7.144156158914434855e+03
1.903127771604708630e-03 7.153148402512960274e+03
1.905846894423668262e-03 7.162150249703881855e+03
1.908569902230811480e-03 7.171161705442645143e+03
1.911296800576874370e-03 7.180182774673466156e+03
1.914027595020522006e-03 7.189213462329149479e+03
1.916762291128366663e-03 7.198253773331081902e+03
1.919500894474969119e-03 7.207303712589372481e+03
1.922243410642855786e-03 7.216363285002484190e+03
1.924989845222528249e-03 7.225432495457471305e+03
1.927740203812480834e-03 7.234511348829834787e+03
1.930494492019200819e-03 7.243599849983444983e+03
1.933252715457188606e-03 7.252698003770565265e+03
1.936014879748965307e-03 7.261805815031743805e+03
1.938780990525086189e-03 7.270923288595819031e+03
1.941551053424151081e-03 7.280050429279923264e+03
1.944325074092815436e-03 7.289187241889301731e+03
1.947103058185803122e-03 7.298333731217387140e+03
1.949885011365917265e-03 7.307489902045744202e+03
1.952670939304049355e-03 7.316655759143982323e+03
1.955460847679199414e-03 7.325831307269710123e+03
1.958254742178476213e-03 7.335016551168567275e+03
1.961052628497114182e-03 7.344211495574097171e+03
1.963854512338485125e-03 7.353416145207786030e+03
1.966660399414114479e-03 7.362630504778906470e+03
1.969470295443681313e-03 7.371854578984600266e+03
1.972284206155040884e-03 7.381088372509776491e+03
1.975102137284230272e-03 7.390331890026990550e+03
1.977924094575483124e-03 7.399585136196601525e+03
1.980750083781239630e-03 7.408848115666524791e+03
1.983580110662159102e-03 7.418120833072284768e+03
1.986414180987131680e-03 7.427403293037004005e+03
1.989252300533289174e-03 7.436695500171231288e+03
1.992094475086017211e-03 7.445997459073093523e+03
1.994940710438970841e-03 7.455309174328027439e+03
1.997791012394079316e-03 7.464630650508951476e+03
2.000645386761562127e-03 7.473961892176049332e+03
2.003503839359938553e-03 7.483302903876822711e+03
2.006366376016047171e-03 7.492653690146013105e+03
2.009233002565045858e-03 7.502014255505622714e+03
2.012103724850431308e-03 7.511384604464730728e+03
2.014978548724049006e-03 7.520764741519622476e+03
2.017857480046106235e-03 7.530154671153550225e+03
2.020740524685182490e-03 7.539554397836943281e+03
2.023627688518241617e-03 7.548963926027058733e+03
2.026518977430645692e-03 7.558383260168235211e+03
2.029414397316163694e-03 7.567812404691638221e+03
2.032313954076985386e-03 7.577251364015305626e+03
2.035217653623737789e-03 7.586700142544070331e+03
2.038125501875488223e-03 7.596158744669613952e+03
2.041037504759761218e-03 7.605627174770166675e+03
2.043953668212549792e-03 7.615105437210834680e+03
2.046873998178333660e-03 7.624593536343247251e+03
2.049798500610080110e-03 7.634091476505642277e+03
2.052727181469263078e-03 7.643599262022821677e+03
2.055660046725874424e-03 7.653116897206098656e+03
2.058597102358436081e-03 7.662644386353194022e+03
2.061538354354011324e-03 7.672181733748280749e+03
2.064483808708217783e-03 7.681728943661860285e+03
2.067433471425239588e-03 7.691286020350842591e+03
2.070387348517839076e-03 7.700852968058335136e+03
2.073345446007369801e-03 7.710429791013722934e+03
2.076307769923786076e-03 7.720016493432464813e+03
2.079274326305664226e-03 7.729613079402573021e+03
2.082245121200200846e-03 7.739219552654461950e+03
2.085220160663234061e-03 7.748835916837850164e+03
2.088199450759260431e-03 7.758462175585853402e+03
2.091182997561433655e-03 7.768098332514891808e+03
2.094170807151587987e-03 7.777744391224834544e+03
2.097162885620246914e-03 7.787400355298659633e+03
2.100159239066635292e-03 7.797066228302645868e+03
2.103159873598692796e-03 7.806742013786139069e+03
2.106164795333086062e-03 7.816427715281614837e+03
2.109174010395220827e-03 7.826123336304674012e+03
2.112187524919254076e-03 7.835828880353795284e+03
2.115205345048108351e-03 7.845544350910477988e+03
2.118227476933479125e-03 7.855269751439061110e+03
2.121253926735859087e-03 7.865005085386777864e+03
2.124284700624535973e-03 7.874750356183604708e+03
2.127319804777611650e-03 7.884505567242214966e+03
2.130359245382021632e-03 7.894270721958058857e+03
2.133403028633534641e-03 7.904045823709163415e+03
2.136451160736774300e-03 7.913830875856115199e+03
2.139503647905228231e-03 7.923625881742030288e+03
2.142560496361262806e-03 7.933430844692521532e+03
2.145621712336134423e-03 7.943245768015600333e+03
2.148687302070001210e-03 7.953070655001620253e+03
2.151757271811938644e-03 7.962905508923268826e+03
2.154831627819949955e-03 7.972750333035526637e+03
2.157910376360979571e-03 7.982605130575496332e+03
2.160993523710923962e-03 7.992469904762472652e+03
2.164081076154652887e-03 8.002344658797891498e+03
2.167173039986008964e-03 8.012229395865177139e+03
2.170269421507827184e-03 8.022124119129782230e+03
2.173370227031954423e-03 8.032028831739066845e+03
2.176475462879249884e-03 8.041943536822296664e+03
2.179585135379604605e-03 8.051868237490528372e+03
2.182699250871954471e-03 8.061802936836681511e+03
2.185817815704292361e-03 8.071747637935338389e+03
2.188940836233680722e-03 8.081702343842732262e+03
2.192068318826263709e-03 8.091667057596811901e+03
2.195200269857283237e-03 8.101641782216931460e+03
2.198336695711088085e-03 8.111626520704116956e+03
2.201477602781149942e-03 8.121621276040791599e+03
2.204622997470072517e-03 8.131626051190703947e+03
2.207772886189614085e-03 8.141640849099091611e+03
2.210927275360687495e-03 8.151665672692353837e+03
2.214086171413378809e-03 8.161700524878188844e+03
2.217249580786968127e-03 8.171745408545556529e+03
2.220417509929930016e-03 8.181800326564396528e+03
2.223589965299953460e-03 8.191865281785811021e+03
2.226766953363954436e-03 8.201940277041969239e+03
2.229948480598088496e-03 8.212025315145901914e+03
2.233134553487764202e-03 8.222120398891629520e+03
2.236325178527656145e-03 8.232225531054036765e+03
2.239520362221718384e-03 8.242340714388765264e+03
2.242720111083197458e-03 8.252465951632257202e+03
2.245924431634646699e-03 8.262601245501607991e+03
2.249133330407934468e-03 8.272746598694569911e+03
2.252346813944270179e-03 8.282902013889504815e+03
2.255564888794201264e-03 8.293067493745325919e+03
2.258787561517635288e-03 8.303243040901348650e+03
2.262014838683858164e-03 8.313428657977332477e+03
2.265246726871535891e-03 8.323624347573502746e+03
2.268483232668735364e-03 8.333830112270245081e+03
2.271724362672936526e-03 8.344045954628356412e+03
2.274970123491046239e-03 8.354271877188688450e+03
2.278220521739409560e-03 8.364507882472367783e+03
2.281475564043826225e-03 8.374753972980524850e+03
2.284735257039562355e-03 8.385010151194401260e+03
2.287999607371363469e-03 8.395276419575144246e+03
2.291268621693469659e-03 8.405552780563904889e+03
2.294542306669626434e-03 8.415839236581630757e+03
2.297820668973105541e-03 8.426135790029189593e+03
2.301103715286708425e-03 8.436442443287083734e+03
2.304391452302783153e-03 8.446759198715601087e+03
2.307683886723246956e-03 8.457086058654689623e+03
2.310981025259585802e-03 8.467423025423840954e+03
2.314282874632876946e-03 8.477770101322154005e+03
2.317589441573800636e-03 8.488127288628100359e+03
2.320900732822653127e-03 8.498494589599695246e+03
2.324216755129362294e-03 8.508872006474248337e+03
2.327537515253498036e-03 8.519259541468440148e+03
2.330863019964290062e-03 8.529657196778178331e+03
2.334193276040638296e-03 8.540064974578561305e+03
2.337528290271129357e-03 8.550482877023892797e+03
2.340868069454045668e-03 8.560910906247532694e+03
2.344212620397390610e-03 8.571349064361847923e+03
2.347561949918887218e-03 8.581797353458228827e+03
